Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
179.052,0,0,0,0.009908438,-0.1084194,0.03337264,-0.1831213
179.064,0,0,0,0.01001179,-0.1177326,0.03337264,-0.1831213
179.074,0,0,0,0.0105617,-0.1263688,0.03337264,-0.1831213
179.085,0,0,0,0.0118463,-0.1330771,0.04566646,-0.1505619
179.097,0,0,0,0.0135175,-0.1385347,0.04566646,-0.1505619
179.108,0,0,0,0.01538908,-0.1430986,0.08117974,-0.1183021
179.119,0,0,0,0.01873386,-0.1457068,0.08117974,-0.1183021
179.131,0,0,0,0.0229522,-0.1453921,0.08597541,-0.07341599
179.142,0,0,0,0.02754748,-0.1434819,0.08597541,-0.07341599
179.153,0,0,0,0.0322715,-0.1406397,0.08597541,-0.07341599
179.164,0,0,0,0.03739274,-0.1358707,0.09618771,-0.03892839
179.175,0,0,0,0.04259646,-0.1301337,0.09618771,-0.03892839
179.186,0,0,0,0.04772496,-0.1239083,0.09618771,-0.03892839
179.198,0,0,0,0.05266547,-0.1174374,0.09529471,-0.03902221
179.209,0,0,0,0.05739689,-0.1108389,0.09529471,-0.03902221
179.220,0,0,0,0.06183171,-0.1033177,0.0932858,-0.01681173
179.231,0,0,0,0.06597412,-0.09544802,0.0932858,-0.01681173
179.242,0,0,0,0.06982589,-0.08751667,0.0932858,-0.01681173
179.253,0,0,0,0.07331276,-0.08070529,0.09144068,-0.04223216
179.265,0,0,0,0.07645202,-0.07468688,0.09144068,-0.04223216
179.276,0,0,0,0.07925224,-0.06929779,0.09144068,-0.04223216
179.286,0,0,0,0.08165932,-0.06438112,0.08991921,-0.04027843
179.298,0,0,0,0.08370686,-0.05993658,0.0918386,-0.05948728
179.309,0,0,0,0.08551013,-0.05668497,0.0918386,-0.05948728
179.320,0,0,0,0.08704996,-0.05421841,0.0918386,-0.05948728
179.331,0,0,0,0.08831668,-0.05233294,0.0918386,-0.05948728
179.342,0,0,0,0.08935666,-0.05092824,0.0854305,-0.06284481
179.354,0,0,0,0.08994699,-0.05008322,0.0854305,-0.06284481
179.365,0,0,0,0.09022069,-0.04978532,0.08512723,-0.06498218
179.376,0,0,0,0.09027565,-0.04989266,0.08512723,-0.06498218
179.388,0,0,0,0.09016037,-0.05033427,0.08512723,-0.06498218
179.398,0,0,0,0.08958101,-0.05077899,0.07685578,-0.05729365
179.410,0,0,0,0.08877659,-0.05131912,0.07685578,-0.05729365
179.421,0,0,0,0.08787346,-0.05193168,0.07685578,-0.05729365
179.432,0,0,0,0.08663547,-0.05153036,0.06906891,-0.02934158
179.443,0,0,0,0.0852561,-0.0506897,0.06906891,-0.02934158
179.454,0,0,0,0.0836575,-0.04921341,0.06412458,-0.01814026
179.466,0,0,0,0.08199859,-0.04745126,0.06412458,-0.01814026
179.477,0,0,0,0.08003449,-0.04487479,0.05568337,0.0001491308
179.487,0,0,0,0.07797849,-0.0419513,0.05568337,0.0001491308
179.498,0,0,0,0.07593751,-0.03891456,0.05568337,0.0001491308
179.509,0,0,0,0.07396197,-0.03584743,0.05568337,0.0001491308
179.521,0,0,0,0.07178259,-0.03252017,0.04803216,0.007194161
179.532,0,0,0,0.06957102,-0.02909976,0.03888309,0.0224036
179.544,0,0,0,0.06705821,-0.02512383,0.03888309,0.0224036
179.555,0,0,0,0.06447554,-0.02096957,0.03888309,0.0224036
179.566,0,0,0,0.06163144,-0.01660389,0.03088486,0.02816892
179.577,0,0,0,0.05874729,-0.01223779,0.03088486,0.02816892
179.588,0,0,0,0.05593395,-0.00797677,0.03088486,0.02816892
179.599,0,0,0,0.0532856,-0.003412426,0.03181851,0.04092991
179.611,0,0,0,0.05081224,0.001149297,0.03181851,0.04092991
179.622,0,0,0,0.04851854,0.005555153,0.03181851,0.04092991
179.633,0,0,0,0.04645443,0.009763479,0.03305209,0.04183865
179.645,0,0,0,0.04458594,0.01371193,0.03305209,0.04183865
179.656,0,0,0,0.04289532,0.01736617,0.03305209,0.04183865
179.666,0,0,0,0.04142356,0.0209291,0.03435242,0.04756582
179.678,0,0,0,0.04013944,0.0242734,0.03435242,0.04756582
179.688,0,0,0,0.03901458,0.02734709,0.04180717,0.0343312
179.701,0,0,0,0.0383215,0.02961493,0.04180717,0.0343312
179.711,0,0,0,0.03816652,0.03245342,0.0487833,0.06330144
179.722,0,0,0,0.03831172,0.03543448,0.0487833,0.06330144
179.733,0,0,0,0.03863835,0.03834438,0.0487833,0.06330144
179.744,0,0,0,0.03927064,0.04074049,0.05375648,0.05412555
179.755,0,0,0,0.04007161,0.04276848,0.05375648,0.05412555
179.767,0,0,0,0.04095972,0.04452944,0.05375648,0.05412555
179.778,0,0,0,0.04188204,0.04656589,0.0534302,0.06692147
179.789,0,0,0,0.04284763,0.04908383,0.0540241,0.07852626
179.801,0,0,0,0.04383731,0.05172193,0.0540241,0.07852626
179.812,0,0,0,0.04483008,0.05431032,0.0540241,0.07852626
179.823,0,0,0,0.04581499,0.05676401,0.0540241,0.07852626
179.834,0,0,0,0.04659009,0.05969453,0.04927254,0.0949192
179.845,0,0,0,0.04724407,0.06275213,0.04927254,0.0949192
179.856,0,0,0,0.04780936,0.06577039,0.04927254,0.0949192
179.868,0,0,0,0.04765391,0.06958961,0.03242195,0.1189268
179.879,0,0,0,0.04713559,0.07366967,0.03242195,0.1189268
179.890,0,0,0,0.04643512,0.07776034,0.03242195,0.1189268
179.901,0,0,0,0.04564261,0.08173621,0.03242195,0.1189268
179.913,0,0,0,0.04480314,0.08553457,0.03242195,0.1189268
179.923,0,0,0,0.04394102,0.08912587,0.02333426,0.1197563
179.935,0,0,0,0.04271913,0.09252667,0.02333426,0.1197563
179.947,0,0,0,0.04103231,0.09544611,0.01553667,0.1128283
179.956,0,0,0,0.03914213,0.09802437,0.01553667,0.1128283
179.967,0,0,0,0.03717899,0.1003315,0.01553667,0.1128283
179.979,0,0,0,0.03487945,0.1023587,0.006975651,0.1116799
179.990,0,0,0,0.03246474,0.1041267,0.006975651,0.1116799
180.001,0,0,0,0.03005719,0.1056907,0.006975651,0.1116799
180.012,0,0,0,0.0277698,0.1068329,0.008340478,0.1052921
180.023,0,0,0,0.02560472,0.1076994,0.008340478,0.1052921
180.035,0,0,0,0.02348852,0.1083972,0.006201506,0.1065394
180.046,0,0,0,0.02146995,0.1089301,0.006201506,0.1065394
180.057,0,0,0,0.01957321,0.1092999,0.006201506,0.1065394
180.068,0,0,0,0.01774144,0.1090847,0.004414678,0.09503305
180.080,0,0,0,0.01601863,0.1085517,0.004414678,0.09503305
180.090,0,0,0,0.01442623,0.1078343,0.004414678,0.09503305
180.102,0,0,0,0.01290917,0.1062815,0.002686381,0.07637191
180.113,0,0,0,0.0115087,0.1043144,-0.000372231,0.04278362
180.124,0,0,0,0.01012051,0.1008768,-0.000372231,0.04278362
180.135,0,0,0,0.008814812,0.09678411,-0.000372231,0.04278362
180.147,0,0,0,0.007558346,0.09148073,-0.002153754,0.01773632
180.158,0,0,0,0.006379604,0.08572781,-0.002153754,0.01773632
180.170,0,0,0,0.005292892,0.07990575,-0.002153754,0.01773632
180.181,0,0,0,0.004498482,0.07281518,0.002866507,-0.01839238
180.192,0,0,0,0.00389576,0.06530142,0.002866507,-0.01839238
180.203,0,0,0,0.003434181,0.05778766,0.002866507,-0.01839238
180.214,0,0,0,0.002554178,0.04876423,-0.01103216,-0.0631336
180.225,0,0,0,0.001518011,0.0392673,-0.01103216,-0.0631336
180.236,0,0,0,0.0004444122,0.02980435,-0.01103216,-0.0631336
180.247,0,0,0,-0.000387907,0.020118,-0.005338848,-0.07642084
180.258,0,0,0,-0.001067519,0.0106113,-0.005338848,-0.07642084
180.269,0,0,0,-0.00180006,0.0007884502,-0.001281321,-0.1050259
180.281,0,0,0,-0.002229929,-0.009280324,-0.001281321,-0.1050259
180.291,0,0,0,-0.002495825,-0.01913857,-0.001281321,-0.1050259
180.303,0,0,0,-0.002664864,-0.02856803,-0.001281321,-0.1050259
180.314,0,0,0,-0.002770782,-0.03745949,-0.001281321,-0.1050259
180.325,0,0,0,-0.002833426,-0.04575646,-0.001281321,-0.1050259
180.336,0,0,0,-0.002759874,-0.05387509,0.001399875,-0.1165823
180.347,0,0,0,-0.002610862,-0.06156147,0.001399875,-0.1165823
180.359,0,0,0,-0.0023911,-0.06916702,0.002138853,-0.1285654
180.370,0,0,0,-0.002006173,-0.07698584,0.0054214,-0.1441057
180.381,0,0,0,-0.001540184,-0.08454335,0.0054214,-0.1441057
180.392,0,0,0,-0.001037836,-0.091631,0.0054214,-0.1441057
180.404,0,0,0,-0.0005215406,-0.09814465,0.0054214,-0.1441057
180.415,0,0,0,-1.639128E-05,-0.1047541,0.005184293,-0.1615377
180.426,0,0,0,0.0004746914,-0.1110972,0.005184293,-0.1615377
180.437,0,0,0,0.0009474754,-0.1170313,0.005184293,-0.1615377
180.448,0,0,0,0.00124836,-0.1230921,0.001245499,-0.1773199
180.459,0,0,0,0.00145793,-0.1289161,0.003125668,-0.2131633
180.471,0,0,0,0.001696825,-0.1357559,0.003125668,-0.2131633
180.482,0,0,0,0.001949787,-0.1428039,0.003125668,-0.2131633
180.493,0,0,0,0.002209544,-0.1496564,0.003125668,-0.2131633
180.504,0,0,0,0.002435207,-0.1560681,0.002720118,-0.2102531
180.515,0,0,0,0.002622843,-0.1620333,0.002720118,-0.2102531
180.526,0,0,0,0.003021955,-0.1668919,0.009267092,-0.193168
180.540,0,0,0,0.004005909,-0.1745968,0.009267092,-0.193168
180.547,0,0,0,0.004005909,-0.1745968,0.009267092,-0.193168
180.560,0,0,0,0.004458904,-0.176313,0.008489847,-0.1557687
180.571,0,0,0,0.004872561,-0.1770195,0.008489847,-0.1557687
180.582,0,0,0,0.005251408,-0.1771432,0.008489847,-0.1557687
180.596,0,0,0,0.005417109,-0.1751121,0.003788948,-0.1093588
180.606,0,0,0,0.005454421,-0.1683335,0.003788948,-0.1093588
180.614,0,0,0,0.005454421,-0.1683335,0.008088112,-0.06495678
180.627,0,0,0,0.005569696,-0.162699,0.008088112,-0.06495678
180.639,0,0,0,0.005927086,-0.1492628,0.008088112,-0.06495678
180.649,0,0,0,0.005811334,-0.1417325,7.259846E-05,-0.0499087
180.660,0,0,0,0.005552173,-0.1340297,7.259846E-05,-0.0499087
180.671,0,0,0,0.005229354,-0.1263858,7.259846E-05,-0.0499087
180.683,0,0,0,0.005009174,-0.1180241,0.003348112,-0.0267157
180.694,0,0,0,0.004842997,-0.1095108,0.0008859634,-0.008112907
180.705,0,0,0,0.004611969,-0.1004138,0.0008859634,-0.008112907
180.716,0,0,0,0.004355192,-0.09126091,0.0008859634,-0.008112907
180.728,0,0,0,0.004209995,-0.08113647,0.004109263,0.02318919
180.738,0,0,0,0.004116178,-0.07083476,0.004109263,0.02318919
180.750,0,0,0,0.00404644,-0.06080806,0.004109263,0.02318919
180.761,0,0,0,0.003875136,-0.05054802,0.001190066,0.04228354
180.772,0,0,0,0.00397706,-0.03939497,0.009541512,0.07268727
180.784,0,0,0,0.004205227,-0.02823067,0.009541512,0.07268727
180.795,0,0,0,0.004486084,-0.01749611,0.009541512,0.07268727
180.806,0,0,0,0.00479269,-0.007385373,0.009541512,0.07268727
180.817,0,0,0,0.005111933,0.002004385,0.009541512,0.07268727
180.828,0,0,0,0.005584717,0.010777,0.01338434,0.07664359
180.839,0,0,0,0.006126881,0.01888323,0.01338434,0.07664359
180.850,0,0,0,0.007137656,0.02713192,0.02486587,0.09830129
180.862,0,0,0,0.008357525,0.03506088,0.02486587,0.09830129
180.872,0,0,0,0.009739995,0.04283285,0.02721405,0.1066831
180.885,0,0,0,0.01116776,0.05019391,0.02721405,0.1066831
180.896,0,0,0,0.01258194,0.05701709,0.02721405,0.1066831
180.906,0,0,0,0.01396012,0.0633074,0.02721405,0.1066831
180.917,0,0,0,0.01587915,0.06988668,0.04251575,0.1279866
180.928,0,0,0,0.01801574,0.0763135,0.04251575,0.1279866
180.939,0,0,0,0.02038288,0.08229661,0.04737926,0.1255499
180.950,0,0,0,0.02279258,0.08778787,0.04737926,0.1255499
180.962,0,0,0,0.02557468,0.09280515,0.05840421,0.1266354
180.974,0,0,0,0.02845848,0.09734952,0.05840421,0.1266354
180.984,0,0,0,0.03130817,0.1014216,0.05840421,0.1266354
180.996,0,0,0,0.03418779,0.1046484,0.06191957,0.1161879
181.008,0,0,0,0.03698826,0.1072611,0.06191957,0.1161879
181.018,0,0,0,0.03966045,0.1094236,0.06191957,0.1161879
181.029,0,0,0,0.04220009,0.1105181,0.06246066,0.09798253
181.041,0,0,0,0.0445838,0.1109632,0.06246066,0.09798253
181.052,0,0,0,0.04679537,0.1109982,0.06246066,0.09798253
181.062,0,0,0,0.04904008,0.1102585,0.06767762,0.08418918
181.074,0,0,0,0.05121183,0.1091138,0.06767762,0.08418918
181.085,0,0,0,0.0532794,0.1069201,0.06824076,0.06263816
181.096,0,0,0,0.05520439,0.1042173,0.06824076,0.06263816
181.107,0,0,0,0.05716515,0.1005771,0.0733701,0.04448247
181.119,0,0,0,0.05905175,0.09651768,0.0733701,0.04448247
181.130,0,0,0,0.06080878,0.09229815,0.07699621,0.0323081
181.141,0,0,0,0.06256604,0.08761311,0.07699621,0.0323081
181.152,0,0,0,0.06424308,0.08279681,0.07699621,0.0323081
181.163,0,0,0,0.06580329,0.07802939,0.07699621,0.0323081
181.174,0,0,0,0.06732416,0.07276917,0.07947862,0.01588297
181.186,0,0,0,0.06886816,0.06695843,0.08268535,0.004349709
181.197,0,0,0,0.07033849,0.06103015,0.08268535,0.004349709
181.208,0,0,0,0.07171011,0.055233,0.08268535,0.004349709
181.219,0,0,0,0.07297063,0.04969168,0.08268535,0.004349709
181.231,0,0,0,0.07420456,0.04410934,0.08485162,-0.004892647
181.242,0,0,0,0.07536757,0.03870726,0.08485162,-0.004892647
181.253,0,0,0,0.0764544,0.03359747,0.08485162,-0.004892647
181.264,0,0,0,0.07752144,0.02798021,0.08638358,-0.02715099
181.275,0,0,0,0.07853556,0.02234578,0.08638358,-0.02715099
181.286,0,0,0,0.07948542,0.01692343,0.08638358,-0.02715099
181.298,0,0,0,0.08036566,0.01182747,0.08638358,-0.02715099
181.308,0,0,0,0.08117354,0.007115126,0.08638358,-0.02715099
181.321,0,0,0,0.08183026,0.002313733,0.0843575,-0.03946543
181.331,0,0,0,0.08237779,-0.002320886,0.0843575,-0.03946543
181.342,0,0,0,0.08285856,-0.007935941,0.08491385,-0.0726248
181.353,0,0,0,0.08327937,-0.01380008,0.08491385,-0.0726248
181.365,0,0,0,0.08364367,-0.01954746,0.06577873,-0.1157407
181.376,0,0,0,0.0832181,-0.02668661,0.06577873,-0.1157407
181.386,0,0,0,0.08240128,-0.03424728,0.06577873,-0.1157407
181.399,0,0,0,0.08140063,-0.04177213,0.06577873,-0.1157407
181.409,0,0,0,0.08036423,-0.05125821,0.06693518,-0.1736071
181.420,0,0,0,0.07931995,-0.06138951,0.06693518,-0.1736071
181.431,0,0,0,0.07708311,-0.07348275,0.03563535,-0.2244702
181.442,0,0,0,0.07431388,-0.08616209,0.03563535,-0.2244702
181.454,0,0,0,0.07134187,-0.09873927,0.03563535,-0.2244702
181.465,0,0,0,0.06835008,-0.1129541,0.03600073,-0.2779912
181.476,0,0,0,0.06542027,-0.1275535,0.03600073,-0.2779912
181.487,0,0,0,0.06259322,-0.1419107,0.03600073,-0.2779912
181.498,0,0,0,0.05965567,-0.1561668,0.02992833,-0.2898007
181.510,0,0,0,0.05674434,-0.1699197,0.02992833,-0.2898007
181.521,0,0,0,0.0540179,-0.1836189,0.0322032,-0.3063436
181.532,0,0,0,0.05146503,-0.1968275,0.0322032,-0.3063436
181.543,0,0,0,0.04909086,-0.2090338,0.03249311,-0.2987174
181.555,0,0,0,0.04688931,-0.2203211,0.03249311,-0.2987174
181.566,0,0,0,0.04485679,-0.2307311,0.03249311,-0.2987174
181.577,0,0,0,0.04313004,-0.2393433,0.03609419,-0.274242
181.588,0,0,0,0.04163361,-0.2466764,0.03609419,-0.274242
181.599,0,0,0,0.04032993,-0.25299,0.0396198,-0.2584687
181.610,0,0,0,0.03933227,-0.2578259,0.0396198,-0.2584687
181.621,0,0,0,0.03855646,-0.261586,0.0396198,-0.2584687
181.632,0,0,0,0.03796124,-0.2645222,0.0396198,-0.2584687
181.643,0,0,0,0.03735209,-0.2664639,0.03509641,-0.2507563
181.655,0,0,0,0.03681278,-0.2676344,0.03509641,-0.2507563
181.666,0,0,0,0.03645277,-0.2678195,0.03763151,-0.2405642
181.677,0,0,0,0.03612912,-0.2672871,0.03511274,-0.2397085
181.688,0,0,0,0.03587067,-0.2662052,0.03511274,-0.2397085
181.699,0,0,0,0.03569388,-0.2647468,0.03511274,-0.2397085
181.711,0,0,0,0.03570461,-0.2628716,0.03765929,-0.2364137
181.722,0,0,0,0.03580618,-0.2607698,0.03765929,-0.2364137
181.733,0,0,0,0.03595006,-0.2585363,0.03765929,-0.2364137
181.744,0,0,0,0.03611183,-0.2562186,0.03765929,-0.2364137
181.756,0,0,0,0.03639472,-0.2534982,0.04247463,-0.223209
181.767,0,0,0,0.03696179,-0.2500882,0.04664004,-0.2105748
181.778,0,0,0,0.03765464,-0.246437,0.04664004,-0.2105748
181.789,0,0,0,0.03838468,-0.2427872,0.04664004,-0.2105748
181.800,0,0,0,0.03910756,-0.2392598,0.04664004,-0.2105748
181.811,0,0,0,0.04007339,-0.2350739,0.05362654,-0.1880299
181.823,0,0,0,0.04112768,-0.2307408,0.05362654,-0.1880299
181.834,0,0,0,0.04219377,-0.2265044,0.05362654,-0.1880299
181.845,0,0,0,0.04396892,-0.221694,0.0727545,-0.1674193
181.855,0,0,0,0.04603648,-0.2167984,0.07671249,-0.1600483
181.867,0,0,0,0.0483464,-0.2117412,0.07671249,-0.1600483
181.878,0,0,0,0.05071473,-0.2067789,0.07671249,-0.1600483
181.889,0,0,0,0.05304992,-0.2020395,0.07671249,-0.1600483
181.900,0,0,0,0.05582726,-0.1970052,0.09012592,-0.1455382
181.911,0,0,0,0.05874801,-0.1919969,0.09012592,-0.1455382
181.922,0,0,0,0.06168795,-0.186554,0.09077621,-0.1293789
181.934,0,0,0,0.06455171,-0.1810805,0.09077621,-0.1293789
181.945,0,0,0,0.06729174,-0.1757784,0.09288514,-0.1173239
181.956,0,0,0,0.06996918,-0.1702695,0.09288514,-0.1173239
181.967,0,0,0,0.07252645,-0.1648454,0.09288514,-0.1173239
181.979,0,0,0,0.07493484,-0.159652,0.09288514,-0.1173239
181.989,0,0,0,0.07705879,-0.1546394,0.08974302,-0.1141278
182.001,0,0,0,0.07896066,-0.1499051,0.08974302,-0.1141278
182.012,0,0,0,0.08039618,-0.1454464,0.08258796,-0.1127778
182.023,0,0,0,0.08152938,-0.1413155,0.08258796,-0.1127778
182.034,0,0,0,0.08244228,-0.1375388,0.08258796,-0.1127778
182.046,0,0,0,0.0830965,-0.1337272,0.08040512,-0.1027629
182.057,0,0,0,0.08356953,-0.1300641,0.08040512,-0.1027629
182.069,0,0,0,0.08389974,-0.1266412,0.08040512,-0.1027629
182.079,0,0,0,0.08379436,-0.1230147,0.07228112,-0.09004092
182.090,0,0,0,0.08343172,-0.119472,0.07228112,-0.09004092
182.102,0,0,0,0.08257246,-0.1152712,0.06345642,-0.06791937
182.113,0,0,0,0.08144951,-0.1109259,0.06345642,-0.06791937
182.124,0,0,0,0.07988894,-0.1061881,0.05589771,-0.05478191
182.135,0,0,0,0.07813549,-0.1014271,0.05589771,-0.05478191
182.146,0,0,0,0.07631171,-0.09682798,0.05589771,-0.05478191
182.158,0,0,0,0.074121,-0.09188128,0.04643989,-0.03943282
182.169,0,0,0,0.0715611,-0.08667856,0.04040802,-0.03246683
182.180,0,0,0,0.06887269,-0.0815441,0.04040802,-0.03246683
182.191,0,0,0,0.06619668,-0.0766176,0.04040802,-0.03246683
182.202,0,0,0,0.06360292,-0.07196909,0.04040802,-0.03246683
182.214,0,0,0,0.06112814,-0.06760871,0.04040802,-0.03246683
182.224,0,0,0,0.05874407,-0.06370759,0.03920746,-0.03678697
182.235,0,0,0,0.05648458,-0.06017864,0.03920746,-0.03678697
182.247,0,0,0,0.05442119,-0.05727601,0.04053557,-0.04501361
182.258,0,0,0,0.05253625,-0.05479783,0.04053557,-0.04501361
182.269,0,0,0,0.05084038,-0.05318487,0.04103148,-0.05910116
182.281,0,0,0,0.04931378,-0.05208927,0.04103148,-0.05910116
182.292,0,0,0,0.04794669,-0.05133688,0.04103148,-0.05910116
182.302,0,0,0,0.04672337,-0.05083883,0.04103148,-0.05910116
182.314,0,0,0,0.04576254,-0.05118752,0.04432189,-0.07566458
182.325,0,0,0,0.04499173,-0.05201668,0.04432189,-0.07566458
182.335,0,0,0,0.04461002,-0.05384362,0.0505203,-0.09427863
182.347,0,0,0,0.04446864,-0.05618262,0.0505203,-0.09427863
182.358,0,0,0,0.04447007,-0.05943882,0.04991448,-0.1111335
182.369,0,0,0,0.04457736,-0.0631212,0.04991448,-0.1111335
182.380,0,0,0,0.04477215,-0.0669843,0.04991448,-0.1111335
182.392,0,0,0,0.04515541,-0.07170033,0.0531441,-0.1326886
182.403,0,0,0,0.04564905,-0.07674313,0.0531441,-0.1326886
182.415,0,0,0,0.04620194,-0.08182943,0.05133951,-0.1532471
182.425,0,0,0,0.04671931,-0.08760846,0.05133951,-0.1532471
182.436,0,0,0,0.04722595,-0.09358233,0.05133951,-0.1532471
182.447,0,0,0,0.04771972,-0.09947848,0.05133951,-0.1532471
182.459,0,0,0,0.04831481,-0.1061944,0.05457652,-0.1804004
182.470,0,0,0,0.04893875,-0.1130924,0.05457652,-0.1804004
182.482,0,0,0,0.04951096,-0.1206368,0.05342603,-0.2007529
182.492,0,0,0,0.05003738,-0.1282455,0.05342603,-0.2007529
182.504,0,0,0,0.0507102,-0.1364983,0.0583452,-0.2233984
182.515,0,0,0,0.05142641,-0.1447862,0.0583452,-0.2233984
182.526,0,0,0,0.05191123,-0.1537664,0.05252373,-0.2484074
182.537,0,0,0,0.05226183,-0.1627798,0.05252373,-0.2484074
182.548,0,0,0,0.05252695,-0.171497,0.05252373,-0.2484074
182.560,0,0,0,0.05273151,-0.1797748,0.05252373,-0.2484074
182.571,0,0,0,0.05341148,-0.1887125,0.07169545,-0.2903349
182.582,0,0,0,0.05450463,-0.1980837,0.07169545,-0.2903349
182.593,0,0,0,0.05575705,-0.207316,0.07169545,-0.2903349
182.605,0,0,0,0.05704713,-0.2161486,0.07169545,-0.2903349
182.616,0,0,0,0.05831397,-0.2244512,0.07169545,-0.2903349
182.627,0,0,0,0.0595367,-0.232187,0.07878447,-0.3021504
182.638,0,0,0,0.06097722,-0.2397922,0.07878447,-0.3021504
182.648,0,0,0,0.06248236,-0.2470384,0.09598601,-0.3012046
182.659,0,0,0,0.06510496,-0.2547719,0.1081519,-0.3271332
182.671,0,0,0,0.06819654,-0.262417,0.1081519,-0.3271332
182.682,0,0,0,0.07143807,-0.2697185,0.1081519,-0.3271332
182.693,0,0,0,0.07466996,-0.2765492,0.1081519,-0.3271332
182.704,0,0,0,0.07822561,-0.2829055,0.1188967,-0.3286983
182.717,0,0,0,0.08537793,-0.2940803,0.1188967,-0.3286983
182.725,0,0,0,0.08537793,-0.2940803,0.1188967,-0.3286983
182.739,0,0,0,0.08983946,-0.3007184,0.1465678,-0.3766421
182.751,0,0,0,0.09942079,-0.3145782,0.1465678,-0.3766421
182.758,0,0,0,0.09942079,-0.3145782,0.1805264,-0.3863374
182.773,0,0,0,0.1117549,-0.3281274,0.1805264,-0.3863374
182.782,0,0,0,0.1181245,-0.3343858,0.1805264,-0.3863374
182.794,0,0,0,0.1243099,-0.3402017,0.1805264,-0.3863374
182.805,0,0,0,0.1313735,-0.3469031,0.210879,-0.4206248
182.816,0,0,0,0.1386327,-0.3537822,0.210879,-0.4206248
182.827,0,0,0,0.149173,-0.3602542,0.299984,-0.4146207
182.839,0,0,0,0.1609733,-0.366267,0.299984,-0.4146207
182.850,0,0,0,0.1733754,-0.3728497,0.3086061,-0.4408391
182.861,0,0,0,0.185714,-0.3794858,0.3086061,-0.4408391
182.872,0,0,0,0.1976563,-0.3859172,0.3086061,-0.4408391
182.883,0,0,0,0.2090361,-0.3920145,0.3086061,-0.4408391
182.895,0,0,0,0.2217729,-0.3972999,0.3606813,-0.430092
182.906,0,0,0,0.2347436,-0.4019644,0.3606813,-0.430092
182.917,0,0,0,0.2469544,-0.40621,0.349159,-0.432389
182.928,0,0,0,0.2583693,-0.4100457,0.349159,-0.432389
182.939,0,0,0,0.2684436,-0.4133784,0.3342916,-0.4288478
182.951,0,0,0,0.2774999,-0.416303,0.3342916,-0.4288478
182.961,0,0,0,0.2856991,-0.4188671,0.3342916,-0.4288478
182.973,0,0,0,0.2925271,-0.4188926,0.318823,-0.3715972
182.983,0,0,0,0.2983618,-0.4175828,0.318823,-0.3715972
182.995,0,0,0,0.3033922,-0.4155393,0.274895,-0.3372619
183.006,0,0,0,0.3060234,-0.4117423,0.274895,-0.3372619
183.017,0,0,0,0.3072574,-0.4071292,0.274895,-0.3372619
183.028,0,0,0,0.3075955,-0.4021686,0.274895,-0.3372619
183.039,0,0,0,0.3073136,-0.3928168,0.2755531,-0.2260318
183.051,0,0,0,0.3065755,-0.381516,0.2755531,-0.2260318
183.062,0,0,0,0.3047199,-0.3668233,0.25623,-0.1567653
183.073,0,0,0,0.3021891,-0.3507878,0.25623,-0.1567653
183.085,0,0,0,0.2981061,-0.3256546,0.2276783,0.07149804
183.096,0,0,0,0.2932211,-0.2967298,0.2276783,0.07149804
183.107,0,0,0,0.2879972,-0.2643352,0.2299628,0.1321057
183.118,0,0,0,0.2827115,-0.2310468,0.2299628,0.1321057
183.129,0,0,0,0.2775025,-0.1981527,0.2299628,0.1321057
183.140,0,0,0,0.2724531,-0.1663371,0.2299628,0.1321057
183.151,0,0,0,0.266818,-0.1293626,0.2223881,0.3661666
183.163,0,0,0,0.2615377,-0.0885306,0.2223881,0.3661666
183.174,0,0,0,0.2565672,-0.04701138,0.2223881,0.3661666
183.185,0,0,0,0.2519643,-0.006373525,0.2223881,0.3661666
