Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
121.572;-0.1797787;0.06893037;-0.6192122;-0.1614391;-0.3918178;-0.1675653;-0.3734225
121.582;-0.1846352;0.07052404;-0.6139381;-0.1621655;-0.3897077;-0.1675653;-0.3734225
121.593;-0.1894976;0.07209155;-0.6084914;-0.1628423;-0.3877306;-0.1675653;-0.3734225
121.605;-0.1943575;0.07364343;-0.6028661;-0.1634641;-0.3859067;-0.1675653;-0.3734225
121.616;-0.1992151;0.07517774;-0.5970562;-0.1640327;-0.384238;-0.1675653;-0.3734225
121.627;-0.2040642;0.07670124;-0.5910543;-0.1646405;-0.3825887;-0.169947;-0.3698667
121.638;-0.2089002;0.07821734;-0.5848555;-0.1653366;-0.3809109;-0.1724908;-0.3669662
121.650;-0.213719;0.07972369;-0.5784543;-0.1660441;-0.3792965;-0.1724908;-0.3669662
121.661;-0.2185178;0.08122622;-0.5718449;-0.1667244;-0.3777915;-0.1724908;-0.3669662
121.672;-0.2232909;0.08273041;-0.5650254;-0.1673583;-0.3764189;-0.1724908;-0.3669662
121.684;-0.2280324;0.08423098;-0.5579915;-0.1681181;-0.3751302;-0.1770924;-0.3657722
121.694;-0.2327405;0.08573575;-0.5507392;-0.1690655;-0.3738692;-0.1810668;-0.3639184
121.708;-0.2374127;0.08724699;-0.543267;-0.1700724;-0.372682;-0.1810668;-0.3639184
121.717;-0.2420419;0.08876437;-0.5355715;-0.171075;-0.3715917;-0.1810668;-0.3639184
121.728;-0.2466263;0.09029239;-0.5276536;-0.1722178;-0.3706788;-0.1856714;-0.3657091
121.739;-0.2511604;0.09183055;-0.5195118;-0.1733897;-0.3699117;-0.1856714;-0.3657091
121.749;-0.2556461;0.09338064;-0.5111437;-0.1745406;-0.3692486;-0.189352;-0.3684455
121.761;-0.2600743;0.09493981;-0.5025549;-0.1757871;-0.3687737;-0.189352;-0.3684455
121.773;-0.2644427;0.09651891;-0.493744;-0.1770403;-0.3684198;-0.189352;-0.3684455
121.784;-0.2687519;0.09810141;-0.4847108;-0.1782557;-0.3681531;-0.189352;-0.3684455
121.795;-0.2729952;0.09969591;-0.4754626;-0.1794132;-0.3679526;-0.189352;-0.3684455
121.809;-0.2812321;0.1028954;-0.456432;-0.1820348;-0.3699596;-0.1946465;-0.3924774
121.816;-0.2812321;0.1028954;-0.456432;-0.1820348;-0.3699596;-0.1946465;-0.3924774
121.828;-0.2852207;0.1044959;-0.4466575;-0.1833294;-0.3714046;-0.1946465;-0.3924774
121.841;-0.2929283;0.1076943;-0.4266272;-0.1857308;-0.3744785;-0.1946465;-0.3924774
121.850;-0.2966042;0.1092684;-0.4164812;-0.1868178;-0.3760051;-0.1946465;-0.3924774
121.859;-0.2966042;0.1092684;-0.4164812;-0.1868178;-0.3760051;-0.1973925;-0.4211238
121.875;-0.3036791;0.1123854;-0.3957434;-0.1890843;-0.3820798;-0.1981897;-0.4257599
121.884;-0.3070433;0.1139081;-0.3852617;-0.1901512;-0.3855766;-0.1981897;-0.4257599
121.895;-0.3102905;0.1154032;-0.3747169;-0.1911426;-0.3890876;-0.1981897;-0.4257599
121.906;-0.3134234;0.1168681;-0.3641084;-0.1920527;-0.3925197;-0.1978413;-0.4475171
121.917;-0.3164442;0.1182983;-0.3534401;-0.1928918;-0.3968307;-0.1984277;-0.4519873
121.928;-0.3193526;0.1196914;-0.3427185;-0.1936557;-0.4014502;-0.1984277;-0.4519873
121.940;-0.3221529;0.1210398;-0.3319445;-0.194342;-0.4060934;-0.1984277;-0.4519873
121.951;-0.324848;0.1223448;-0.3211166;-0.1949495;-0.4106174;-0.1984277;-0.4519873
121.962;-0.3274383;0.123601;-0.3102405;-0.1954848;-0.4149492;-0.1984277;-0.4519873
121.974;-0.3299285;0.1248026;-0.2993153;-0.195857;-0.4197047;-0.1958181;-0.4690224
121.985;-0.3323199;0.1259514;-0.2883423;-0.1959898;-0.4246547;-0.1923064;-0.4727769
121.995;-0.3346154;0.1270384;-0.2773221;-0.1959857;-0.4295346;-0.1923064;-0.4727769
122.006;-0.3368188;0.128067;-0.2662529;-0.1959028;-0.4342145;-0.1923064;-0.4727769
122.017;-0.3389321;0.129025;-0.2551374;-0.1957705;-0.4386299;-0.1923064;-0.4727769
122.029;-0.3409554;0.1299174;-0.2439779;-0.1956032;-0.4427482;-0.1923064;-0.4727769
122.040;-0.342893;0.1307421;-0.2327725;-0.1952035;-0.4473999;-0.1868374;-0.4946816
122.051;-0.3447469;0.1314905;-0.2215192;-0.1946915;-0.4521242;-0.1868374;-0.4946816
122.062;-0.3465185;0.1321672;-0.2102193;-0.1941271;-0.4566905;-0.1868374;-0.4946816
122.074;-0.3482089;0.1327651;-0.1988747;-0.1935405;-0.4609837;-0.1868374;-0.4946816
122.085;-0.34982;0.1332885;-0.1874805;-0.1927704;-0.4652379;-0.1732392;-0.5060892
122.096;-0.3513523;0.1337335;-0.1760431;-0.1915892;-0.469489;-0.1732392;-0.5060892
122.108;-0.3528055;0.1340974;-0.1645624;-0.1902355;-0.4735638;-0.1732392;-0.5060892
122.118;-0.3541806;0.1343843;-0.153039;-0.1888285;-0.4773757;-0.1732392;-0.5060892
122.130;-0.3554765;0.1345865;-0.1414777;-0.1874278;-0.4808815;-0.1732392;-0.5060892
122.141;-0.3566931;0.1347158;-0.1298817;-0.1858774;-0.4842706;-0.1611638;-0.5186745
122.152;-0.3578304;0.1347627;-0.1182526;-0.1840194;-0.4877421;-0.1611638;-0.5186745
122.163;-0.3588849;0.1347336;-0.1065941;-0.1820644;-0.4911119;-0.1611638;-0.5186745
122.175;-0.3598562;0.134627;-0.09491061;-0.1801178;-0.4942877;-0.1611638;-0.5186745
122.186;-0.3607437;0.1344474;-0.08320735;-0.1782326;-0.4972237;-0.1611638;-0.5186745
122.197;-0.3615437;0.1341947;-0.0714897;-0.1764348;-0.4998969;-0.1611638;-0.5186745
122.208;-0.3622544;0.1338684;-0.05976515;-0.1743391;-0.5026786;-0.150789;-0.5275833
122.219;-0.3628722;0.1334777;-0.04804001;-0.171822;-0.5055988;-0.1417993;-0.5327914
122.230;-0.363398;0.1330172;-0.03632094;-0.1691812;-0.5084637;-0.1417993;-0.5327914
122.241;-0.3638251;0.1324928;-0.02461371;-0.1665659;-0.5111769;-0.1417993;-0.5327914
122.253;-0.3641532;0.1319101;-0.01292987;-0.1640502;-0.5136897;-0.1417993;-0.5327914
122.264;-0.3643802;0.1312653;-0.001276564;-0.161442;-0.516055;-0.1359336;-0.5341102
122.275;-0.3645009;0.1305672;0.01033561;-0.1584572;-0.5186086;-0.1250904;-0.5433781
122.286;-0.3645141;0.1298168;0.02189691;-0.1553875;-0.5211477;-0.1250904;-0.5433781
122.298;-0.3644156;0.1290166;0.03339498;-0.1523787;-0.523571;-0.1250904;-0.5433781
122.309;-0.3642031;0.1281706;0.04481915;-0.149086;-0.5260726;-0.1142277;-0.5497429
122.320;-0.3638744;0.1272831;0.05616319;-0.1457714;-0.5284949;-0.1142277;-0.5497429
122.331;-0.3634263;0.1263584;0.06741372;-0.142006;-0.5312443;-0.09988415;-0.5614815
122.342;-0.3628565;0.1253992;0.0785588;-0.138149;-0.5340546;-0.09988415;-0.5614815
122.353;-0.3621602;0.124408;0.0895881;-0.1343799;-0.5367925;-0.09988415;-0.5614815
122.364;-0.3613392;0.1233966;0.1004879;-0.1307886;-0.5393913;-0.09988415;-0.5614815
122.375;-0.3603876;0.1223626;0.1112465;-0.1274126;-0.5418282;-0.08568186;-0.558943
122.386;-0.3593058;0.1213109;0.121855;-0.1232015;-0.5442022;-0.07244372;-0.5641701
122.397;-0.3580919;0.1202499;0.1322999;-0.118728;-0.5464555;-0.07244372;-0.5641701
122.411;-0.3567452;0.1191796;0.1425723;-0.1142786;-0.548559;-0.07244372;-0.5641701
122.420;-0.3552649;0.1181087;0.1526634;-0.109996;-0.5504983;-0.07244372;-0.5641701
122.431;-0.3536499;0.1170355;0.1625609;-0.1059446;-0.5522746;-0.07244372;-0.5641701
122.442;-0.3519014;0.1159655;0.1722565;-0.1013216;-0.5540086;-0.05102599;-0.5670074
122.454;-0.3500206;0.1149045;0.1817415;-0.09594214;-0.5559353;-0.0343861;-0.5745051
122.465;-0.3480079;0.1138527;0.1910055;-0.0903796;-0.5578726;-0.0343861;-0.5745051
122.476;-0.3458649;0.1128104;0.2000434;-0.08492053;-0.5597292;-0.0343861;-0.5745051
122.488;-0.3435941;0.1117876;0.2088474;-0.0797081;-0.5614596;-0.01856494;-0.5802188
122.499;-0.3411983;0.1107829;0.2174096;-0.07364285;-0.5635105;-0.004346907;-0.5863566
122.510;-0.3386805;0.1097967;0.2257266;-0.06736261;-0.5656394;-0.004346907;-0.5863566
122.521;-0.3360433;0.1088316;0.2337926;-0.06118637;-0.5677247;-0.004346907;-0.5863566
122.532;-0.3332897;0.1078901;0.2416033;-0.05527359;-0.569706;-0.004346907;-0.5863566
122.543;-0.3304261;0.1069749;0.2491562;-0.04970402;-0.5715527;-0.004346907;-0.5863566
122.555;-0.3274564;0.1060846;0.2564479;-0.04436702;-0.5733104;-0.0006701946;-0.5878825
122.566;-0.324385;0.105224;0.2634754;-0.03925246;-0.5752218;0.00154829;-0.5948126
122.577;-0.3212171;0.1043876;0.2702405;-0.03444391;-0.5771308;0.00154829;-0.5948126
122.588;-0.3179604;0.103576;0.2767429;-0.02998316;-0.5789596;0.00154829;-0.5948126
122.599;-0.3146182;0.1027918;0.2829812;-0.0258745;-0.5806789;0.00154829;-0.5948126
122.611;-0.3111998;0.1020357;0.2889571;-0.02212;-0.5822741;0.00154829;-0.5948126
122.622;-0.3077097;0.1012997;0.2946736;-0.01862699;-0.5841302;0.003409266;-0.6045423
122.632;-0.3041569;0.1005929;0.3001311;-0.01542366;-0.5860505;0.003409266;-0.6045423
122.643;-0.3005465;0.09990515;0.3053339;-0.01252413;-0.5879366;0.003409266;-0.6045423
122.655;-0.2968859;0.09923889;0.3102865;-0.009935379;-0.5897394;0.003409266;-0.6045423
122.666;-0.2931808;0.09859461;0.314993;-0.007660925;-0.5914344;-0.0003957152;-0.6050047
122.677;-0.2894391;0.09797274;0.3194569;-0.005868137;-0.5929995;-0.001993835;-0.6041846
122.688;-0.2856657;0.09737369;0.323684;-0.004424572;-0.5944381;-0.001993835;-0.6041846
122.699;-0.2818699;0.09679568;0.3276789;-0.00326401;-0.5957519;-0.001993835;-0.6041846
122.711;-0.2780542;0.09623907;0.3314484;-0.002353311;-0.5969418;-0.001993835;-0.6041846
122.722;-0.2742263;0.09570876;0.3349979;-0.001879275;-0.5978844;-0.007278979;-0.6009657
122.733;-0.2703898;0.09519835;0.3383344;-0.001690865;-0.5986511;-0.007278979;-0.6009657
122.744;-0.2665532;0.09471044;0.3414629;-0.00175643;-0.5989687;-0.009088576;-0.5926385
122.756;-0.2627199;0.09424773;0.3443904;-0.001987934;-0.599034;-0.009088576;-0.5926385
122.767;-0.2588926;0.09380591;0.347124;-0.00234133;-0.5989453;-0.009088576;-0.5926385
122.778;-0.2550783;0.09338531;0.3496689;-0.002794743;-0.5987515;-0.009088576;-0.5926385
122.789;-0.2512784;0.0929932;0.3520318;-0.003836393;-0.5977198;-0.02327794;-0.5724666
122.800;-0.2474999;0.09262293;0.354219;-0.005481124;-0.5961199;-0.03206372;-0.5680314
122.811;-0.2437418;0.09227473;0.3562361;-0.007384777;-0.5942641;-0.03206372;-0.5680314
122.821;-0.2400097;0.09195599;0.3580894;-0.009375215;-0.5923085;-0.03206372;-0.5680314
122.833;-0.2363037;0.09166223;0.3597848;-0.01136631;-0.5903313;-0.03206372;-0.5680314
122.845;-0.2326253;0.09139372;0.3613271;-0.01330948;-0.5883737;-0.03206372;-0.5680314
122.856;-0.2289776;0.09115304;0.3627218;-0.01644254;-0.5853001;-0.06497103;-0.5376875
122.867;-0.22536;0.09093565;0.3639747;-0.02006841;-0.5817564;-0.06497103;-0.5376875
122.879;-0.2217721;0.09074891;0.3650894;-0.02383816;-0.5780655;-0.06497103;-0.5376875
122.890;-0.2182145;0.09059299;0.3660707;-0.0275777;-0.5743889;-0.06497103;-0.5376875
122.900;-0.2146873;0.09046566;0.3669226;-0.03155768;-0.5706835;-0.07427824;-0.5344689
122.912;-0.2111913;0.09036704;0.3676482;-0.03640532;-0.5665501;-0.09681928;-0.5209111
122.924;-0.2077227;0.09030204;0.3682513;-0.04153264;-0.5623314;-0.09681928;-0.5209111
122.934;-0.2042808;0.09027071;0.368735;-0.04664552;-0.5581986;-0.09681928;-0.5209111
122.946;-0.2008668;0.09026831;0.3691017;-0.051597;-0.5542375;-0.09681928;-0.5209111
122.956;-0.1974768;0.09030445;0.3693542;-0.05631363;-0.550491;-0.1100231;-0.5307468
122.967;-0.1941096;0.09036945;0.3694945;-0.06234908;-0.546316;-0.137955;-0.5036523
122.978;-0.1907621;0.09047287;0.3695247;-0.06883466;-0.5420814;-0.137955;-0.5036523
122.989;-0.1874374;0.0906122;0.3694463;-0.07533622;-0.5379717;-0.137955;-0.5036523
123.000;-0.1841262;0.09078965;0.3692615;-0.08163667;-0.5340792;-0.137955;-0.5036523
123.012;-0.1808317;0.0910026;0.3689712;-0.08763534;-0.5304449;-0.137955;-0.5036523
123.023;-0.1775497;0.09125082;0.3685771;-0.09416711;-0.5278041;-0.1609619;-0.5222346
123.034;-0.1742799;0.09153876;0.3680803;-0.1008911;-0.5255229;-0.1651048;-0.5158522
123.045;-0.1710152;0.09186134;0.3674823;-0.1074712;-0.5235397;-0.1651048;-0.5158522
123.056;-0.1677624;0.09222287;0.3667841;-0.1137393;-0.5218235;-0.1651048;-0.5158522
123.068;-0.1645102;0.09262293;0.3659874;-0.1196114;-0.5203591;-0.1651048;-0.5158522
123.080;-0.1612656;0.09306101;0.3650934;-0.1249369;-0.5194091;-0.1617172;-0.5236915
123.090;-0.1580206;0.0935389;0.3641037;-0.1299608;-0.5195248;-0.1661627;-0.5429362
123.102;-0.1547766;0.09404674;0.3630195;-0.1346274;-0.5202118;-0.1661627;-0.5429362
123.114;-0.1515337;0.09459786;0.3618433;-0.1389092;-0.5212232;-0.1661627;-0.5429362
123.124;-0.148289;0.09517321;0.360577;-0.1429648;-0.5226362;-0.1706526;-0.548158
123.135;-0.1450424;0.09579054;0.3592231;-0.1466389;-0.524716;-0.1692123;-0.5594794
123.146;-0.1417968;0.09643549;0.3577836;-0.1499617;-0.5270956;-0.1692123;-0.5594794
123.158;-0.1385444;0.097112;0.3562614;-0.1529486;-0.5295917;-0.1692123;-0.5594794
123.168;-0.1352944;0.0978172;0.35466;-0.1556072;-0.5321125;-0.1692123;-0.5594794
123.180;-0.1320404;0.09854826;0.3529831;-0.1579413;-0.534612;-0.1692123;-0.5594794
123.191;-0.1287887;0.09930242;0.3512338;-0.1599669;-0.5370625;-0.1669402;-0.5606886
123.202;-0.1255379;0.1000835;0.3494165;-0.1614408;-0.5395412;-0.1617699;-0.5623951
123.214;-0.1222826;0.100878;0.3475354;-0.1625389;-0.5419704;-0.1617699;-0.5623951
123.224;-0.1190298;0.101694;0.3455943;-0.1633492;-0.5443108;-0.1617699;-0.5623951
123.235;-0.1157815;0.1025248;0.3435988;-0.1639156;-0.5465431;-0.1617699;-0.5623951
123.246;-0.1125344;0.1033615;0.3415539;-0.1642601;-0.5486574;-0.1569875;-0.5623455
123.257;-0.1092903;0.1042124;0.339465;-0.164169;-0.5505593;-0.1542798;-0.5607533
123.268;-0.1060539;0.1050689;0.3373384;-0.1638349;-0.5522672;-0.1542798;-0.5607533
123.280;-0.1028214;0.1059348;0.3351804;-0.1633543;-0.5537902;-0.1542798;-0.5607533
123.291;-0.09959769;0.1068101;0.3329971;-0.1627753;-0.5551328;-0.1542798;-0.5607533
123.302;-0.09637909;0.1076842;0.3307952;-0.1620698;-0.5562401;-0.1529254;-0.5592602
123.313;-0.09316846;0.1085654;0.328581;-0.1610997;-0.557135;-0.1473653;-0.5582802
123.325;-0.08996421;0.1094475;0.3263615;-0.1600245;-0.5578583;-0.1473653;-0.5582802
123.336;-0.08676957;0.1103304;0.3241428;-0.1589241;-0.5584308;-0.1473653;-0.5582802
123.347;-0.083583;0.1112102;0.3219325;-0.1578383;-0.5588624;-0.1473653;-0.5582802
123.358;-0.08040817;0.112083;0.3197371;-0.1567873;-0.5591583;-0.1473653;-0.5582802
123.370;-0.07724371;0.1129492;0.3175633;-0.155734;-0.5591809;-0.1462826;-0.5543181
123.382;-0.07409091;0.113803;0.3154177;-0.1546912;-0.5590065;-0.1457914;-0.5532093
123.392;-0.07094829;0.1146448;0.3133062;-0.153685;-0.558718;-0.1457914;-0.5532093
123.403;-0.06782042;0.1154748;0.3112353;-0.1527284;-0.5583565;-0.1457914;-0.5532093
123.414;-0.06470274;0.1162859;0.3092114;-0.151835;-0.5579507;-0.1457914;-0.5532093
123.425;-0.06159677;0.1170745;0.3072404;-0.1510092;-0.5575325;-0.145822;-0.5446362
123.436;-0.05850809;0.1178395;0.3053277;-0.1503799;-0.5568154;-0.1476281;-0.5413196
123.447;-0.05543566;0.1185793;0.3034782;-0.1498238;-0.5558156;-0.1476281;-0.5413196
123.459;-0.05236986;0.1192872;0.301697;-0.1493374;-0.5547023;-0.1476281;-0.5413196
123.470;-0.04932076;0.1199601;0.2999876;-0.1489191;-0.5535604;-0.1476281;-0.5413196
123.481;-0.04628223;0.120595;0.2983543;-0.1485611;-0.5520612;-0.1489905;-0.5302219
123.492;-0.04326152;0.1211853;0.2967999;-0.1482755;-0.5503029;-0.1479746;-0.5283574
123.504;-0.04024105;0.121728;0.2953277;-0.1480474;-0.5484675;-0.1479746;-0.5283574
123.515;-0.03723252;0.122215;0.2939402;-0.1478692;-0.5466457;-0.1479746;-0.5283574
123.526;-0.03423909;0.1226468;0.2926388;-0.1477373;-0.5448833;-0.1479746;-0.5283574
123.538;-0.03125116;0.1230116;0.2914248;-0.147613;-0.5431293;-0.1461391;-0.5226259
123.548;-0.02826279;0.1233119;0.2902993;-0.1474698;-0.5412853;-0.1461391;-0.5226259
123.560;-0.02526519;0.1235358;0.2892616;-0.1473297;-0.5394551;-0.1461391;-0.5226259
123.571;-0.02227418;0.1236801;0.2883113;-0.1472037;-0.5376903;-0.1461391;-0.5226259
123.582;-0.0192928;0.1237417;0.2874478;-0.1470971;-0.536017;-0.1461391;-0.5226259
123.594;-0.01628631;0.1237153;0.2866697;-0.1470109;-0.5344458;-0.1461391;-0.5226259
123.604;-0.01327042;0.1235939;0.2859736;-0.1467899;-0.5328912;-0.1423238;-0.5203078
123.616;-0.01025805;0.1233737;0.2853585;-0.1463478;-0.5313084;-0.1381254;-0.5178359
123.626;-0.007223494;0.1230523;0.2848207;-0.1458093;-0.5297737;-0.1381254;-0.5178359
123.638;-0.004118023;0.1226184;0.2843571;-0.1452368;-0.5283252;-0.1381254;-0.5178359
123.649;-0.0009325485;0.1220742;0.2839638;-0.1446617;-0.5269821;-0.1381254;-0.5178359
123.660;0.001865097;0.1214131;0.2836363;-0.1438516;-0.5257099;-0.13173;-0.516854
123.671;0.00510778;0.1206311;0.2833701;-0.1426561;-0.524477;-0.1241964;-0.515494
123.682;0.008262407;0.1197241;0.2831608;-0.141301;-0.5233217;-0.1241964;-0.515494
123.693;0.01149725;0.1186893;0.2830024;-0.1398994;-0.5222632;-0.1241964;-0.515494
123.704;0.0147154;0.1175271;0.2828901;-0.1381522;-0.5212657;-0.1149544;-0.5143168
123.715;0.01801057;0.1162297;0.2828183;-0.1362798;-0.5203588;-0.1149544;-0.5143168
123.727;0.02133694;0.1147965;0.2827814;-0.1341739;-0.5194618;-0.1091499;-0.5121591
123.738;0.02470831;0.1132243;0.2827729;-0.1320105;-0.5186146;-0.1091499;-0.5121591
123.749;0.02814716;0.1115168;0.2827873;-0.1298776;-0.5178372;-0.1091499;-0.5121591
123.760;0.03162462;0.1096619;0.2828183;-0.1278192;-0.5171396;-0.1091499;-0.5121591
123.772;0.03515399;0.1076701;0.2828603;-0.1256371;-0.5163122;-0.09540337;-0.4944876
123.783;0.03874915;0.1055295;0.2829067;-0.1225428;-0.5148604;-0.07954496;-0.4915615
123.794;0.04240876;0.1032373;0.2829517;-0.1190977;-0.5131528;-0.07954496;-0.4915615
123.805;0.0461505;0.1007938;0.2829896;-0.1155825;-0.5113741;-0.07954496;-0.4915615
123.816;0.04996462;0.09818785;0.2830144;-0.1121374;-0.5096163;-0.07954496;-0.4915615
123.829;0.05386403;0.09542198;0.2830206;-0.1088313;-0.5079227;-0.07954496;-0.4915615
123.839;0.05783525;0.09250545;0.2830023;-0.1047109;-0.5051709;-0.05390435;-0.4619697
123.850;0.06188206;0.08944049;0.2829544;-0.09989965;-0.5019168;-0.04283792;-0.460243
123.861;0.06599715;0.08623403;0.2828717;-0.09490192;-0.4985076;-0.04283792;-0.460243
123.873;0.07017783;0.08288274;0.2827487;-0.08996975;-0.4951168;-0.04283792;-0.460243
123.883;0.074416;0.07940388;0.2825806;-0.08454275;-0.4912792;-0.02498442;-0.4458943
123.895;0.07871068;0.07578566;0.2823632;-0.07842326;-0.4868811;-0.008719325;-0.4341505
123.906;0.08305312;0.0720493;0.2820916;-0.07215673;-0.4823315;-0.008719325;-0.4341505
123.917;0.08744121;0.06818497;0.2817619;-0.06601554;-0.4778349;-0.008719325;-0.4341505
123.928;0.09186843;0.06420342;0.28137;-0.0601362;-0.4734935;-0.008719325;-0.4341505
123.940;0.09632491;0.0601139;0.2809129;-0.05458689;-0.4693584;-0.008719325;-0.4341505
123.950;0.1008176;0.05593159;0.2803875;-0.04851365;-0.4649767;0.01410878;-0.4217418
123.961;0.1053356;0.05166341;0.2797912;-0.0417347;-0.4606885;0.0311842;-0.4236373
123.974;0.1144055;0.04295891;0.278387;-0.02813119;-0.452724;0.0311842;-0.4236373
123.981;0.1144055;0.04295891;0.278387;-0.02813119;-0.452724;0.0311842;-0.4236373
123.995;0.1189512;0.03854098;0.2775746;-0.02173638;-0.4491166;0.0311842;-0.4236373
124.008;0.1280585;0.02963715;0.2757212;-0.009456992;-0.442026;0.04841149;-0.4058955
124.017;0.1325716;0.02522213;0.2746885;-0.003231883;-0.4382784;0.06111562;-0.4113573
124.028;0.1370554;0.02081078;0.273584;0.003143072;-0.4348581;0.06111562;-0.4113573
124.040;0.1415111;0.01641926;0.2724063;0.00933075;-0.4317564;0.06111562;-0.4113573
124.050;0.1459399;0.01208723;0.2711539;0.01517177;-0.4289612;0.06111562;-0.4113573
124.062;0.1503427;0.007802266;0.2698256;0.02062297;-0.4264425;0.06111562;-0.4113573
124.073;0.1547203;0.003611745;0.26842;0.02646923;-0.4228134;0.08208001;-0.3756797
124.084;0.1590763;0;0.2669351;0.03226447;-0.4188071;0.08208001;-0.3756797
124.096;0.1634149;-0.00470914;0.2653692;0.03778553;-0.4147908;0.08208001;-0.3756797
124.108;0.1677351;-0.008822331;0.2637202;0.04292059;-0.4109476;0.08208001;-0.3756797
124.118;0.1720445;-0.01283739;0.2619854;0.04840589;-0.4067552;0.1016415;-0.3608964
124.129;0.1763451;-0.01685056;0.2601638;0.05384421;-0.402541;0.1016415;-0.3608964
124.140;0.1806365;-0.02077941;0.2582524;0.05903673;-0.3984688;0.1016415;-0.3608964
124.151;0.1849275;-0.02466427;0.2562478;0.06388402;-0.3946204;0.1016415;-0.3608964
124.162;0.189217;-0.02850789;0.2541488;0.0683639;-0.3910146;0.1016415;-0.3608964
124.173;0.1935073;-0.03231154;0.2519519;0.07249022;-0.3876429;0.1016415;-0.3608964
124.184;0.1978019;-0.03608787;0.2496547;0.07660317;-0.3845634;0.1103015;-0.3625238
124.196;0.2021046;-0.03983375;0.2472538;0.08052182;-0.3814273;0.1101863;-0.3543833
124.207;0.206414;-0.04356204;0.2447461;0.08416045;-0.3783855;0.1101863;-0.3543833
124.218;0.2107339;-0.04727231;0.2421277;0.08747602;-0.3755136;0.1101863;-0.3543833
124.229;0.2150656;-0.05097278;0.239396;0.09048247;-0.3728303;0.1101863;-0.3543833
124.240;0.2194074;-0.05466942;0.2365468;0.0932194;-0.3702008;0.1104947;-0.3589228
124.252;0.2237618;-0.05837042;0.2335773;0.09570491;-0.3680322;0.1104947;-0.3589228
124.263;0.228126;-0.06208554;0.2304841;0.09794283;-0.3661937;0.1104947;-0.3589228
124.274;0.2325007;-0.06580907;0.227262;0.09993458;-0.3646197;0.1104947;-0.3589228
124.286;0.2368814;-0.06955533;0.2239088;0.1016815;-0.3632776;0.1104947;-0.3589228
124.297;0.241267;-0.07332382;0.2204217;0.1033235;-0.3625027;0.1134332;-0.36878
124.308;0.2456528;-0.07711972;0.2167972;0.1051395;-0.36167;0.1218491;-0.3583666
124.319;0.2500363;-0.08094998;0.2130322;0.1069491;-0.3608899;0.1218491;-0.3583666
124.330;0.2544106;-0.08481506;0.2091246;0.108662;-0.3602176;0.1218491;-0.3583666
124.342;0.2587696;-0.088708;0.2050728;0.1102332;-0.3596807;0.1218491;-0.3583666
124.353;0.2631081;-0.09263936;0.2008742;0.1120698;-0.3599923;0.1330256;-0.3765487
124.364;0.2674184;-0.09661576;0.1965276;0.114338;-0.3606597;0.1428279;-0.374803
124.375;0.2716968;-0.1006297;0.1920307;0.1167283;-0.3615064;0.1428279;-0.374803
124.386;0.275937;-0.1046873;0.1873831;0.1190865;-0.3624441;0.1428279;-0.374803
124.398;0.2801298;-0.1087856;0.1825854;0.1213349;-0.3634286;0.1428279;-0.374803
124.409;0.2842681;-0.1129261;0.1776381;0.1234653;-0.3644152;0.1428279;-0.374803
